sphere_id,x,y,z,r,object_type,object_id,branch_id,parent_sphere_id
7970,17.5176,41.8695,36.687,0.378017,0,60,0,7949
7971,16.6609,21.5444,48.4283,0.745897,0,1,0,7950
7972,5.9652,24.1852,46.8697,0.798527,0,2,0,7951
7973,18.3893,26.3572,28.2865,0.623372,0,4,0,7952
7974,11.2687,19.5989,41.0962,0.42629,0,9,0,7953
7975,31.37,9.43133,45.8048,0.496951,0,14,0,7954
7976,4.98253,1.38347,38.8279,0.953619,0,15,0,7955
7977,15.3955,19.6858,37.8684,0.379318,0,17,0,7956
7978,40.4328,47.2034,42.2,1.06173,0,22,0,7957
7979,31.7104,10.0647,26.9584,0.292647,0,23,0,7958
7980,16.9301,25.1323,48.3168,0.732149,0,28,0,7959
7981,31.4472,19.1397,31.9638,0.166779,0,29,0,7960
7982,27.812,15.5618,48.1787,0.622515,0,31,0,7961
7983,18.3149,15.2487,48.7221,0.678142,0,34,0,7962
7984,15.1044,30.4147,38.549,0.505563,0,36,0,7963
7985,42.664,20.612,36.1578,0.33949,0,38,0,7964
7986,32.2049,43.8787,42.5126,0.842455,0,39,0,7965
7987,35.6657,34.8734,42.0687,0.41301,0,46,0,7966
7988,12.4304,25.4255,46.5899,0.830404,0,47,0,7967
7989,16.4471,12.6568,40.5929,0.739817,0,50,0,7968
7990,19.7445,29.5247,31.5276,0.297428,0,59,0,7969
7991,17.424,41.8778,36.6977,0.359381,0,60,0,7970
7992,18.3641,15.1198,48.8205,0.659884,0,34,0,7983
7993,15.0082,30.5201,38.5403,0.572156,0,36,0,7984
7994,42.7411,20.6068,36.197,0.346739,0,38,0,7985
7995,32.0938,44.0728,42.4444,0.935586,0,39,0,7986
7996,35.7151,34.9492,42.1455,0.474861,0,46,0,7987
7997,12.2411,25.3357,46.6187,0.84616,0,47,0,7988
7998,16.4982,12.4767,40.6272,0.761153,0,50,0,7989
7999,19.7098,29.4594,31.539,0.299355,0,59,0,7990
8000,17.3333,41.8762,36.7111,0.367076,0,60,0,7991
8001,16.7775,21.6614,48.5148,0.717018,0,1,0,7971
8002,6.02917,24.3486,46.965,0.756183,0,2,0,7972
8003,18.3413,26.4798,28.1922,0.647985,0,4,0,7973
8004,11.2133,19.6056,41.187,0.416792,0,9,0,7974
8005,31.3644,9.42607,45.9288,0.487444,0,14,0,7975
8006,4.73967,1.36871,38.7727,0.997884,0,15,0,7976
8007,15.4666,19.7429,37.8947,0.37542,0,17,0,7977
8008,40.5471,47.284,42.4346,1.09218,0,22,0,7978
8009,31.6546,10.0713,26.9087,0.299999,0,23,0,7979
8010,16.759,25.2523,48.3303,0.837582,0,28,0,7980
8011,31.4591,19.1212,32.0016,0.175021,0,29,0,7981
8012,27.7336,15.4741,48.2805,0.610011,0,31,0,7982
8013,18.4228,15.0046,48.923,0.643631,0,34,0,7992
8014,14.923,30.6339,38.5245,0.510265,0,36,0,7993
8015,42.8205,20.5923,36.2342,0.355356,0,38,0,7994
8016,31.9753,44.2539,42.3556,0.916193,0,39,0,7995
8017,35.7745,35.0166,42.2231,0.421881,0,46,0,7996
8018,12.0453,25.2596,46.6439,0.798254,0,47,0,7997
8019,16.5648,12.2997,40.6483,0.740411,0,50,0,7998
8020,19.6719,29.3972,31.5563,0.294289,0,59,0,7999
8021,17.241,41.8774,36.7229,0.371965,0,60,0,8000
8022,16.8956,21.7718,48.5998,0.730434,0,1,0,8001
8023,6.09525,24.5055,47.0593,0.778646,0,2,0,8002
8024,18.2873,26.5904,28.0867,0.572228,0,4,0,8003
8025,11.153,19.6174,41.2759,0.432428,0,9,0,8004
8026,31.3471,9.4176,46.0491,0.480897,0,14,0,8005
8027,4.4865,1.35164,38.6928,1.06419,0,15,0,8006
8028,15.5332,19.8001,37.9279,0.367222,0,17,0,8007
8029,40.6363,47.3674,42.6788,1.01991,0,22,0,8008
8030,31.5913,10.0704,26.8553,0.33126,0,23,0,8009
8031,16.5972,25.3852,48.3316,0.782316,0,28,0,8010
8032,31.4721,19.0992,32.0372,0.157946,0,29,0,8011
8033,27.6679,15.3786,48.3797,0.585885,0,31,0,8012
8034,17.0073,21.8968,48.6722,0.715866,0,1,0,8022
8035,6.15256,24.6555,47.1693,0.736665,0,2,0,8023
8036,18.2456,26.7134,27.9775,0.678929,0,4,0,8024
8037,11.0978,19.6194,41.3688,0.415162,0,9,0,8025
8038,31.3427,9.40586,46.1768,0.513327,0,14,0,8026
8039,4.22835,1.35013,38.6284,0.991198,0,15,0,8027
8040,15.595,19.8672,37.9623,0.390319,0,17,0,8028
8041,40.7305,47.4227,42.9143,1.03834,0,22,0,8029
8042,31.5307,10.0779,26.7994,0.30716,0,23,0,8030
8043,16.4583,25.5225,48.3219,0.780845,0,28,0,8031
8044,31.481,19.0755,32.0751,0.182576,0,29,0,8032
8045,27.5854,15.286,48.4787,0.634777,0,31,0,8033
8046,18.4858,14.8981,49.0319,0.659313,0,34,0,8013
8047,14.8508,30.7413,38.5221,0.517624,0,36,0,8014
8048,42.9014,20.5672,36.2746,0.375183,0,38,0,8015
8049,31.8742,44.4311,42.2515,0.868777,0,39,0,8016
8050,35.8204,35.0832,42.2941,0.430448,0,46,0,8017
8051,11.8345,25.1769,46.6858,0.921133,0,47,0,8018
8052,16.6346,12.1292,40.666,0.678958,0,50,0,8019
8053,19.6311,29.3374,31.5696,0.294355,0,59,0,8020
8054,17.1469,41.8883,36.7307,0.380385,0,60,0,8021
8055,17.1101,22.0316,48.7294,0.665184,0,1,0,8034
8056,6.22482,24.79,47.2827,0.760532,0,2,0,8035
8057,18.1996,26.8229,27.8562,0.603432,0,4,0,8036
8058,11.0383,19.6286,41.4536,0.41591,0,9,0,8037
8059,31.3312,9.40342,46.3046,0.479775,0,14,0,8038
8060,3.98217,1.36179,38.5406,1.0466,0,15,0,8039
8061,15.6627,19.9294,37.9953,0.382693,0,17,0,8040
8062,40.8166,47.4902,43.1691,1.10907,0,22,0,8041
8063,31.4781,10.0881,26.7444,0.292427,0,23,0,8042
8064,16.3321,25.6779,48.3146,0.80139,0,28,0,8043
8065,31.4903,19.0553,32.115,0.175537,0,29,0,8044
8066,27.5043,15.1998,48.5844,0.600353,0,31,0,8045
8067,18.5357,14.7955,49.1508,0.621531,0,34,0,8046
8068,14.7856,30.8553,38.5091,0.527725,0,36,0,8047
8069,42.977,20.5402,36.323,0.36254,0,38,0,8048
8070,31.7681,44.5876,42.1446,0.853382,0,39,0,8049
8071,35.8666,35.1564,42.358,0.430059,0,46,0,8050
8072,11.6278,25.1001,46.7522,0.825674,0,47,0,8051
8073,16.709,11.9656,40.6776,0.720235,0,50,0,8052
8074,19.5809,29.2762,31.59,0.327079,0,59,0,8053
8075,17.0536,41.9071,36.7317,0.377647,0,60,0,8054
8076,18.5662,14.6952,49.2655,0.617336,0,34,0,8067
8077,14.7222,30.9679,38.4825,0.526705,0,36,0,8068
8078,43.0545,20.5152,36.3754,0.387192,0,38,0,8069
8079,31.6362,44.7458,42.0406,0.922903,0,39,0,8070
8080,35.914,35.2302,42.4289,0.45097,0,46,0,8071
8081,11.4343,25.0344,46.834,0.880556,0,47,0,8072
8082,16.7906,11.8052,40.6708,0.662544,0,50,0,8073
8083,19.5364,29.2096,31.6065,0.308512,0,59,0,8074
8084,16.9637,41.9358,36.7328,0.352247,0,60,0,8075
8085,17.1967,22.1631,48.7896,0.67414,0,1,0,8055
8086,6.29918,24.9184,47.4077,0.776149,0,2,0,8056
8087,18.1687,26.928,27.7422,0.632679,0,4,0,8057
8088,10.9763,19.6492,41.5401,0.433559,0,9,0,8058
8089,31.3102,9.41043,46.4386,0.543164,0,14,0,8059
8090,3.73387,1.39362,38.4644,0.875389,0,15,0,8060
8091,15.7214,19.9944,38.0338,0.377916,0,17,0,8061
8092,40.9068,47.5277,43.4285,1.02767,0,22,0,8062
8093,31.4242,10.0958,26.6956,0.27488,0,23,0,8063
8094,16.2023,25.8305,48.3202,0.789706,0,28,0,8064
8095,31.5,19.0318,32.1508,0.173755,0,29,0,8065
8096,27.436,15.102,48.6962,0.653888,0,31,0,8066
8097,18.596,14.5881,49.3726,0.608746,0,34,0,8076
8098,14.6715,31.0871,38.4588,0.490376,0,36,0,8077
8099,43.129,20.4901,36.4318,0.343323,0,38,0,8078
8100,31.5082,44.9156,41.9511,0.908152,0,39,0,8079
8101,35.9551,35.2983,42.5088,0.448309,0,46,0,8080
8102,11.2485,24.9608,46.9263,0.857923,0,47,0,8081
8103,16.8769,11.6457,40.6511,0.729823,0,50,0,8082
8104,19.4938,29.1458,31.614,0.290444,0,59,0,8083
8105,16.8828,41.9702,36.7282,0.346949,0,60,0,8084
8106,17.2903,22.2982,48.869,0.73023,0,1,0,8085
8107,6.35484,25.0553,47.5334,0.678626,0,2,0,8086
8108,18.1548,27.0366,27.6261,0.638232,0,4,0,8087
8109,10.9078,19.677,41.6194,0.423658,0,9,0,8088
8110,31.2958,9.41083,46.5736,0.459254,0,14,0,8089
8111,3.49249,1.42544,38.3719,1.04192,0,15,0,8090
8112,15.7786,20.0608,38.0842,0.404403,0,17,0,8091
8113,41.0063,47.5513,43.6642,0.968577,0,22,0,8092
8114,31.3713,10.1079,26.6465,0.292643,0,23,0,8093
8115,16.0588,25.9793,48.3282,0.82771,0,28,0,8094
8116,31.5072,19.0052,32.1844,0.170486,0,29,0,8095
8117,27.3645,14.9956,48.7976,0.598645,0,31,0,8096
8118,17.3848,22.4416,48.9311,0.697619,0,1,0,8106
8119,6.42956,25.1944,47.6492,0.783247,0,2,0,8107
8120,18.1251,27.1418,27.5078,0.64419,0,4,0,8108
8121,10.8348,19.7124,41.6913,0.43368,0,9,0,8109
8122,31.2782,9.41568,46.6869,0.451589,0,14,0,8110
8123,3.26009,1.46436,38.2608,0.994383,0,15,0,8111
8124,15.8411,20.1187,38.1385,0.343186,0,17,0,8112
8125,41.076,47.5688,43.8955,0.859922,0,22,0,8113
8126,31.3191,10.1202,26.5968,0.282691,0,23,0,8114
8127,15.915,26.128,48.3359,0.762622,0,28,0,8115
8128,31.511,18.9788,32.2221,0.184858,0,29,0,8116
8129,27.2977,14.9021,48.8935,0.560531,0,31,0,8117
8130,14.6321,31.2166,38.4381,0.547856,0,36,0,8098
8131,43.1984,20.4708,36.4785,0.331295,0,38,0,8099
8132,31.3737,45.0706,41.8414,0.930783,0,39,0,8100
8133,35.9941,35.3753,42.5803,0.433268,0,46,0,8101
8134,11.0745,24.8747,47.0175,0.856114,0,47,0,8102
8135,16.959,11.483,40.6432,0.642586,0,50,0,8103
8136,19.452,29.0864,31.6269,0.295107,0,59,0,8104
8137,16.8073,42.0126,36.7228,0.342533,0,60,0,8105
8138,14.6059,31.35,38.4215,0.531893,0,36,0,8130
8139,43.2762,20.4503,36.5213,0.364661,0,38,0,8131
8140,31.2291,45.2069,41.7203,0.849738,0,39,0,8132
8141,36.0458,35.4537,42.6519,0.472429,0,46,0,8133
8142,10.9064,24.8013,47.1278,0.769961,0,47,0,8134
8143,17.0531,11.3315,40.6254,0.71693,0,50,0,8135
8144,19.4046,29.0221,31.6342,0.320911,0,59,0,8136
8145,16.7215,42.0535,36.7245,0.38013,0,60,0,8137
8146,17.4949,22.591,49.0054,0.799778,0,1,0,8118
8147,6.49597,25.3366,47.7663,0.748478,0,2,0,8119
8148,18.0788,27.2504,27.3922,0.661196,0,4,0,8120
8149,10.762,19.7497,41.7625,0.405699,0,9,0,8121
8150,31.2465,9.42898,46.8156,0.532594,0,14,0,8122
8151,3.04196,1.52829,38.1602,0.966102,0,15,0,8123
8152,15.8946,20.1751,38.189,0.370725,0,17,0,8124
8153,41.1384,47.5666,44.1377,1.00048,0,22,0,8125
8154,31.2673,10.1298,26.5386,0.313827,0,23,0,8126
8155,15.7771,26.2593,48.3265,0.754581,0,28,0,8127
8156,31.5188,18.9536,32.2601,0.16724,0,29,0,8128
8157,27.2354,14.8139,49.0003,0.607557,0,31,0,8129
8158,14.5891,31.4839,38.3933,0.551319,0,36,0,8138
8159,43.3601,20.4339,36.5571,0.370671,0,38,0,8139
8160,31.0978,45.3417,41.6033,0.886383,0,39,0,8140
8161,36.1081,35.5245,42.723,0.425968,0,46,0,8141
8162,10.755,24.7349,47.2525,0.828471,0,47,0,8142
8163,17.1398,11.1782,40.5918,0.686385,0,50,0,8143
8164,19.3583,28.9581,31.6487,0.292188,0,59,0,8144
8165,16.6347,42.0913,36.7167,0.363345,0,60,0,8145
8166,17.6183,22.7284,49.082,0.73313,0,1,0,8146
8167,6.56096,25.458,47.893,0.726404,0,2,0,8147
8168,18.0452,27.3531,27.2671,0.622292,0,4,0,8148
8169,10.6896,19.7997,41.8324,0.449646,0,9,0,8149
8170,31.2196,9.44416,46.9451,0.4483,0,14,0,8150
8171,2.839,1.60964,38.0576,0.963863,0,15,0,8151
8172,15.9475,20.2306,38.2435,0.375969,0,17,0,8152
8173,41.1814,47.5628,44.3867,1.01092,0,22,0,8153
8174,31.2201,10.1453,26.4779,0.302112,0,23,0,8154
8175,15.6447,26.3967,48.3367,0.764565,0,28,0,8155
8176,31.5302,18.9318,32.2967,0.176583,0,29,0,8156
8177,27.1711,14.7287,49.1108,0.614592,0,31,0,8157
8178,14.5855,31.62,38.3723,0.512311,0,36,0,8158
8179,43.4444,20.41,36.5872,0.324849,0,38,0,8159
8180,30.9695,45.4792,41.4589,0.948412,0,39,0,8160
8181,36.1715,35.5902,42.7898,0.452747,0,46,0,8161
8182,10.5929,24.6634,47.3819,0.877591,0,47,0,8162
8183,17.2306,11.0369,40.5464,0.695955,0,50,0,8163
8184,19.311,28.8918,31.6697,0.336527,0,59,0,8164
8185,16.549,42.1215,36.717,0.334496,0,60,0,8165
8186,17.7431,22.8456,49.1475,0.704182,0,1,0,8166
8187,6.6347,25.5751,48.0241,0.76253,0,2,0,8167
8188,18.0167,27.4614,27.1519,0.642361,0,4,0,8168
8189,10.6191,19.8475,41.9057,0.411446,0,9,0,8169
8190,31.194,9.46407,47.0524,0.448291,0,14,0,8170
8191,2.64199,1.68284,37.9397,0.908789,0,15,0,8171
8192,15.9924,20.2885,38.3023,0.335218,0,17,0,8172
8193,41.2377,47.5851,44.6492,1.07773,0,22,0,8173
8194,31.1726,10.1673,26.4229,0.303798,0,23,0,8174
8195,15.5013,26.5231,48.3391,0.713662,0,28,0,8175
8196,31.5372,18.909,32.3339,0.175173,0,29,0,8176
8197,27.106,14.6366,49.2152,0.575583,0,31,0,8177
8198,17.8618,22.9671,49.1938,0.669423,0,1,0,8186
8199,6.71733,25.675,48.1639,0.724073,0,2,0,8187
8200,17.9846,27.5595,27.0289,0.570651,0,4,0,8188
8201,10.5634,19.8978,41.9761,0.408391,0,9,0,8189
8202,31.1659,9.4793,47.1658,0.471435,0,14,0,8190
8203,2.45907,1.74379,37.8033,0.944673,0,15,0,8191
8204,16.0271,20.3408,38.3634,0.350249,0,17,0,8192
8205,41.2743,47.6283,44.9126,1.03975,0,22,0,8193
8206,31.1238,10.1899,26.3693,0.296909,0,23,0,8194
8207,15.3559,26.6374,48.3564,0.743084,0,28,0,8195
8208,31.5405,18.8862,32.3711,0.167949,0,29,0,8196
8209,27.0548,14.545,49.3136,0.573216,0,31,0,8197
8210,14.5908,31.7519,38.3478,0.536892,0,36,0,8178
8211,43.5292,20.3846,36.6156,0.371751,0,38,0,8179
8212,30.8638,45.6238,41.3035,0.929294,0,39,0,8180
8213,36.2417,35.6533,42.8595,0.469084,0,46,0,8181
8214,10.4273,24.5861,47.5056,0.882428,0,47,0,8182
8215,17.329,10.8999,40.4843,0.719309,0,50,0,8183
8216,19.2715,28.8204,31.69,0.290978,0,59,0,8184
8217,16.4692,42.154,36.7254,0.346375,0,60,0,8185
8218,17.9827,23.0725,49.2463,0.674947,0,1,0,8198
8219,6.79946,25.7976,48.3047,0.815702,0,2,0,8199
8220,17.9408,27.6544,26.9187,0.607749,0,4,0,8200
8221,10.5103,19.9422,42.0549,0.419394,0,9,0,8201
8222,31.1353,9.49814,47.2781,0.465439,0,14,0,8202
8223,2.25999,1.78314,37.6457,1.02797,0,15,0,8203
8224,16.0605,20.3949,38.4251,0.354364,0,17,0,8204
8225,41.302,47.6491,45.1703,0.973783,0,22,0,8205
8226,31.0766,10.2193,26.3178,0.303036,0,23,0,8206
8227,15.2202,26.7661,48.381,0.754291,0,28,0,8207
8228,31.5462,18.8602,32.4058,0.174978,0,29,0,8208
8229,26.9932,14.4535,49.4071,0.578237,0,31,0,8209
8230,14.6064,31.8834,38.3126,0.547967,0,36,0,8210
8231,43.6124,20.3639,36.6516,0.369628,0,38,0,8211
8232,30.7517,45.7662,41.1582,0.846848,0,39,0,8212
8233,36.3094,35.726,42.9218,0.414756,0,46,0,8213
8234,10.275,24.5107,47.6462,0.80609,0,47,0,8214
8235,17.4495,10.7642,40.42,0.770007,0,50,0,8215
8236,19.2413,28.7579,31.7118,0.28868,0,59,0,8216
8237,16.3912,42.1903,36.7423,0.350598,0,60,0,8217
8238,14.6203,32.0132,38.2713,0.523612,0,36,0,8230
8239,43.6986,20.3478,36.6806,0.363075,0,38,0,8231
8240,30.6549,45.9129,41.0366,0.85484,0,39,0,8232
8241,36.3635,35.8019,42.9805,0.440879,0,46,0,8233
8242,10.1241,24.4248,47.7628,0.836447,0,47,0,8234
8243,17.5571,10.622,40.3475,0.718547,0,50,0,8235
8244,19.2109,28.6954,31.7314,0.280885,0,59,0,8236
8245,16.3114,42.2284,36.7498,0.354995,0,60,0,8237
8246,18.1061,23.1876,49.2853,0.693075,0,1,0,8218
8247,6.86682,25.912,48.4595,0.734331,0,2,0,8219
8248,17.8914,27.7708,26.8115,0.662971,0,4,0,8220
8249,10.4535,19.9912,42.1393,0.451851,0,9,0,8221
8250,31.1106,9.52719,47.4121,0.557398,0,14,0,8222
8251,2.07892,1.83243,37.4701,1.00598,0,15,0,8223
8252,16.0985,20.4502,38.4834,0.355644,0,17,0,8224
8253,41.3447,47.6682,45.4153,0.997801,0,22,0,8225
8254,31.0271,10.2531,26.2715,0.270752,0,23,0,8226
8255,15.0798,26.8898,48.4042,0.743362,0,28,0,8227
8256,31.5553,18.8314,32.4382,0.177194,0,29,0,8228
8257,14.6226,32.1453,38.2378,0.545106,0,36,0,8238
8258,43.7846,20.3412,36.7088,0.340905,0,38,0,8239
8259,30.5796,46.0665,40.9085,0.850024,0,39,0,8240
8260,36.4276,35.8828,43.0344,0.465541,0,46,0,8241
8261,9.95813,24.3536,47.9017,0.911525,0,47,0,8242
8262,17.6529,10.4787,40.2683,0.758756,0,50,0,8243
8263,19.1805,28.6326,31.7542,0.293551,0,59,0,8244
8264,16.2321,42.2666,36.761,0.349617,0,60,0,8245
8265,18.2366,23.2994,49.3075,0.668293,0,1,0,8246
8266,6.93176,26.0099,48.6049,0.748068,0,2,0,8247
8267,17.8305,27.8768,26.6996,0.626778,0,4,0,8248
8268,10.3936,20.0522,42.22,0.470268,0,9,0,8249
8269,31.0782,9.54825,47.546,0.466296,0,14,0,8250
8270,1.90508,1.85537,37.2898,0.928061,0,15,0,8251
8271,16.1426,20.5188,38.5466,0.412915,0,17,0,8252
8272,41.3951,47.6618,45.6639,1.01482,0,22,0,8253
8273,30.9751,10.2868,26.2335,0.290631,0,23,0,8254
8274,14.938,27.015,48.4064,0.756779,0,28,0,8255
8275,31.5635,18.8016,32.4699,0.166456,0,29,0,8256
8276,18.3553,23.4166,49.3171,0.63574,0,1,0,8265
8277,7.00367,26.1195,48.7415,0.757068,0,2,0,8266
8278,17.757,27.9727,26.5998,0.604625,0,4,0,8267
8279,10.3406,20.1099,42.3076,0.433409,0,9,0,8268
8280,31.0592,9.56603,47.6653,0.488523,0,14,0,8269
8281,1.72825,1.87243,37.1155,0.995358,0,15,0,8270
8282,16.1921,20.5795,38.6139,0.356856,0,17,0,8271
8283,41.4613,47.669,45.921,1.06242,0,22,0,8272
8284,30.9182,10.3158,26.1989,0.283277,0,23,0,8273
8285,14.8059,27.1505,48.4041,0.714875,0,28,0,8274
8286,31.5688,18.7704,32.4983,0.169997,0,29,0,8275
8287,26.9211,14.3719,49.5022,0.491718,0,31,0,8229
8288,14.6283,32.2747,38.1953,0.539,0,36,0,8257
8289,43.8698,20.3335,36.7278,0.350585,0,38,0,8258
8290,30.494,46.2313,40.7622,0.945641,0,39,0,8259
8291,36.4914,35.9566,43.0978,0.445226,0,46,0,8260
8292,9.79372,24.2705,48.0359,0.789814,0,47,0,8261
8293,17.7597,10.3462,40.1845,0.696931,0,50,0,8262
8294,19.1554,28.5658,31.7816,0.305919,0,59,0,8263
8295,16.1481,42.2977,36.7755,0.363028,0,60,0,8264
8296,18.4699,23.5287,49.3443,0.650367,0,1,0,8276
8297,7.07647,26.2434,48.8647,0.748068,0,2,0,8277
8298,17.673,28.0604,26.5037,0.619284,0,4,0,8278
8299,10.2975,20.1621,42.4017,0.463548,0,9,0,8279
8300,31.0272,9.58127,47.7822,0.478819,0,14,0,8280
8301,1.5545,1.90321,36.9401,0.85354,0,15,0,8281
8302,16.2445,20.6374,38.668,0.380145,0,17,0,8282
8303,41.5321,47.6552,46.1766,0.968282,0,22,0,8283
8304,30.8637,10.3404,26.1609,0.280949,0,23,0,8284
8305,14.6541,27.285,48.4137,0.812311,0,28,0,8285
8306,31.5751,18.7422,32.5295,0.16378,0,29,0,8286
8307,14.6486,32.4171,38.1574,0.595029,0,36,0,8288
8308,43.9562,20.3351,36.7466,0.353635,0,38,0,8289
8309,30.4304,46.4072,40.6176,0.895518,0,39,0,8290
8310,36.5577,36.0297,43.1494,0.416929,0,46,0,8291
8311,9.65758,24.1935,48.1718,0.82877,0,47,0,8292
8312,17.8611,10.2136,40.0982,0.751637,0,50,0,8293
8313,19.1277,28.4975,31.8021,0.297843,0,59,0,8294
8314,16.0634,42.3254,36.7995,0.369302,0,60,0,8295
8315,18.5898,23.638,49.3549,0.636154,0,1,0,8296
8316,7.16553,26.3635,48.977,0.686164,0,2,0,8297
8317,17.5851,28.1454,26.4077,0.621929,0,4,0,8298
8318,10.2511,20.2034,42.4996,0.403062,0,9,0,8299
8319,31.0023,9.58635,47.8991,0.442765,0,14,0,8300
8320,1.40825,1.93318,36.7568,0.945558,0,15,0,8301
8321,16.3029,20.6878,38.7235,0.363323,0,17,0,8302
8322,41.6061,47.6202,46.4262,1.05067,0,22,0,8303
8323,30.8038,10.3691,26.1265,0.299298,0,23,0,8304
8324,14.5042,27.422,48.4112,0.756882,0,28,0,8305
8325,31.5857,18.7126,32.5603,0.176165,0,29,0,8306
8326,14.6636,32.5614,38.1247,0.516394,0,36,0,8307
8327,44.0481,20.3421,36.7709,0.381289,0,38,0,8308
8328,30.3473,46.5712,40.4789,0.921228,0,39,0,8309
8329,36.6267,36.0997,43.1913,0.427641,0,46,0,8310
8330,9.52173,24.0978,48.2955,0.798002,0,47,0,8311
8331,17.9533,10.0676,40.0241,0.662549,0,50,0,8312
8332,19.1082,28.4281,31.8207,0.292577,0,59,0,8313
8333,15.978,42.3533,36.829,0.378023,0,60,0,8314
8334,18.6965,23.7542,49.3752,0.623462,0,1,0,8315
8335,7.25077,26.5004,49.0788,0.762993,0,2,0,8316
8336,17.4818,28.2242,26.3089,0.653202,0,4,0,8317
8337,10.2155,20.2436,42.5888,0.41671,0,9,0,8318
8338,30.9773,9.60418,48.0157,0.482249,0,14,0,8319
8339,1.26796,1.94479,36.5525,0.992477,0,15,0,8320
8340,16.3638,20.7342,38.7725,0.345356,0,17,0,8321
8341,41.6879,47.5506,46.6925,1.14853,0,22,0,8322
8342,30.7418,10.4028,26.0858,0.326014,0,23,0,8323
8343,14.3741,27.5588,48.3993,0.744079,0,28,0,8324
8344,31.5974,18.6856,32.5931,0.161552,0,29,0,8325
8345,14.67,32.697,38.0946,0.556043,0,36,0,8326
8346,44.1418,20.343,36.7884,0.370542,0,38,0,8327
8347,30.2493,46.7409,40.3579,0.889977,0,39,0,8328
8348,36.6938,36.1654,43.2425,0.425546,0,46,0,8329
8349,9.37183,23.9987,48.4356,0.911429,0,47,0,8330
8350,18.0264,9.92575,39.9406,0.720343,0,50,0,8331
8351,19.0859,28.3595,31.8327,0.283145,0,59,0,8332
8352,15.8902,42.3718,36.8585,0.367947,0,60,0,8333
8353,14.6705,32.8291,38.0513,0.517163,0,36,0,8345
8354,44.2305,20.3465,36.8148,0.347977,0,38,0,8346
8355,30.1419,46.9058,40.2541,0.859361,0,39,0,8347
8356,36.7616,36.2328,43.2966,0.439425,0,46,0,8348
8357,9.23268,23.9032,48.5887,0.904676,0,47,0,8349
8358,18.1145,9.79215,39.8441,0.747517,0,50,0,8350
8359,19.0692,28.2897,31.84,0.288362,0,59,0,8351
8360,15.8087,42.3919,36.8961,0.347132,0,60,0,8352
8361,18.8006,23.8672,49.4017,0.597592,0,1,0,8334
8362,7.32926,26.6509,49.1658,0.732511,0,2,0,8335
8363,17.3747,28.2971,26.2094,0.630673,0,4,0,8336
8364,10.1766,20.2953,42.6791,0.444076,0,9,0,8337
8365,30.9472,9.63366,48.1287,0.460978,0,14,0,8338
8366,1.14155,1.93427,36.3392,0.974036,0,15,0,8339
8367,16.4212,20.7777,38.8201,0.336963,0,17,0,8340
8368,41.7982,47.4739,46.9462,1.04842,0,22,0,8341
8369,30.6799,10.4292,26.0397,0.292906,0,23,0,8342
8370,14.2277,27.6836,48.3793,0.773613,0,28,0,8343
8371,31.6111,18.6589,32.623,0.169632,0,29,0,8344
8372,14.6578,32.9591,38.0076,0.550973,0,36,0,8353
8373,44.3199,20.3435,36.8465,0.379487,0,38,0,8354
8374,30.0273,47.0851,40.1649,0.923002,0,39,0,8355
8375,36.8307,36.303,43.3453,0.431609,0,46,0,8356
8376,9.08057,23.8291,48.7388,0.85927,0,47,0,8357
8377,18.2171,9.66596,39.752,0.730999,0,50,0,8358
8378,19.0505,28.2168,31.8502,0.303872,0,59,0,8359
8379,15.7256,42.4218,36.9299,0.378182,0,60,0,8360
8380,7.40389,26.7983,49.2529,0.746826,0,2,0,8362
8381,17.265,28.3519,26.1103,0.611624,0,4,0,8363
8382,10.1309,20.3422,42.7715,0.453277,0,9,0,8364
8383,30.9142,9.65481,48.2371,0.458868,0,14,0,8365
8384,1.00686,1.90253,36.1389,0.880311,0,15,0,8366
8385,16.4769,20.8171,38.8751,0.350508,0,17,0,8367
8386,41.9082,47.4094,47.1752,0.999664,0,22,0,8368
8387,30.6219,10.4558,25.9884,0.327328,0,23,0,8369
8388,14.0889,27.8288,48.3673,0.804859,0,28,0,8370
8389,31.6223,18.6316,32.6535,0.154472,0,29,0,8371
8390,7.48974,26.9353,49.3462,0.652911,0,2,0,8380
8391,17.1548,28.3976,26.0093,0.625118,0,4,0,8381
8392,10.0911,20.3881,42.8672,0.413843,0,9,0,8382
8393,30.8756,9.67752,48.3507,0.488563,0,14,0,8383
8394,0.894603,1.88819,35.9473,0.889966,0,15,0,8384
8395,16.5379,20.8522,38.9338,0.366598,0,17,0,8385
8396,42.0287,47.3246,47.3864,1.03012,0,22,0,8386
8397,30.5582,10.48,25.9432,0.300451,0,23,0,8387
8398,13.9524,27.9757,48.3505,0.70643,0,28,0,8388
8399,31.6322,18.6017,32.6809,0.167056,0,29,0,8389
8400,14.6366,33.0917,37.9757,0.552168,0,36,0,8372
8401,44.4089,20.3472,36.8793,0.34635,0,38,0,8373
8402,29.9185,47.2622,40.0647,0.878911,0,39,0,8374
8403,36.8979,36.3777,43.3953,0.449055,0,46,0,8375
8404,8.92052,23.752,48.8663,0.874657,0,47,0,8376
8405,18.3224,9.5441,39.6657,0.695738,0,50,0,8377
8406,19.0285,28.1443,31.8554,0.303462,0,59,0,8378
8407,15.6398,42.45,36.9578,0.315127,0,60,0,8379
8408,17.0444,28.4584,25.917,0.602371,0,4,0,8391
